id,Exited
218157,0.9318015142387528
218158,0.03306913733299941
218159,0.0895510396519497
218160,0.04050497563804216
218161,0.03258511756055609
218162,0.07891302127116527
218163,0.008136048652043862
218164,0.022042507359463608
218165,0.7698271790411465
218166,0.04726255247075036
218167,0.004901222612527481
218168,0.12845859321850517
218169,0.5550726092170442
218170,0.11514175204200268
218171,0.46463799747348544
218172,0.02204423682228234
218173,0.12567610702037174
218174,0.46193665221411234
218175,0.07395377705883587
218176,0.00745123229271047
218177,0.8917088943771155
218178,0.017989730596066476
218179,0.012360076721912154
218180,0.5000249791960084
218181,0.06487764707522485
218182,0.07180344457989452
218183,0.03056332125950456
218184,0.032090757175305476
218185,0.12900934895458588
218186,0.013216182607996325
218187,0.43452166032696976
218188,0.5830714868183844
218189,0.30038765681639906
218190,0.029741294764470235
218191,0.057572535687629565
218192,0.023345270237217726
218193,0.004031514162398555
218194,0.0788227213532825
218195,0.06228371375252173
218196,0.016933492058795626
218197,0.07822211285505508
218198,0.016121466980941575
218199,0.05977515069442569
218200,0.02436112821102971
218201,0.02252054422765721
218202,0.10288227202074329
218203,0.01851664106224432
218204,0.9731146147308597
218205,0.6845831419639655
218206,0.0949503626121289
218207,0.8314015109573628
218208,0.08623092577404087
218209,0.10826521275096926
218210,0.07380880224615402
218211,0.024814830383424004
218212,0.23550960412643412
218213,0.1406670104906683
218214,0.01052139826488986
218215,0.009299643506661534
218216,0.03871935455150009
218217,0.06392575534985176
218218,0.4919649368481368
218219,0.04339681002258271
218220,0.028123479490270657
218221,0.04308671539844218
218222,0.005514010232639108
218223,0.050713574789644784
218224,0.008987096205929518
218225,0.02658236309753028
218226,0.0933543753263301
218227,0.035781494613113266
218228,0.8927607560400841
218229,0.09510592456728806
218230,0.037524118287702586
218231,0.004671673419460102
218232,0.8861274507535924
218233,0.009568585567089631
218234,0.08870917697156519
218235,0.008347619214011084
218236,0.8046577726922297
218237,0.02502480339750556
218238,0.90423626945662
218239,0.3425312507056874
218240,0.05317907069294307
218241,0.015229709897779874
218242,0.6961196857540864
218243,0.8976684094814736
218244,0.18697077354890732
218245,0.22294019696935902
218246,0.11214805889209246
218247,0.5408579843614715
218248,0.6460502179649236
218249,0.25017519007845995
218250,0.5258851699280338
218251,0.01807609812520151
218252,0.2481324189489548
218253,0.02458820589715515
218254,0.005769287959709578
218255,0.05128010187801811
218256,0.048211732373657064
218257,0.055617170607070554
218258,0.35464180449471605
218259,0.562234688377527
218260,0.31682109714901585
218261,0.0062616048684991385
218262,0.043080848389988984
218263,0.09795146350032476
218264,0.9470788400592324
218265,0.13176693432433345
218266,0.03278145333602467
218267,0.881960834541973
218268,0.06323765622503735
218269,0.005064815482434053
218270,0.03004130457579093
218271,0.07619276414132851
218272,0.010117886651880533
218273,0.05270821844919545
218274,0.015736706695350013
218275,0.6468334683494034
218276,0.013999291585092489
218277,0.018775183985550337
218278,0.23541331039419333
218279,0.19844473471857124
218280,0.04890116524813069
218281,0.8077573658621462
218282,0.028402404202096703
218283,0.1198984503024922
218284,0.055253697593247365
218285,0.28592756188419977
218286,0.036887755948388216
218287,0.05870438807126346
218288,0.07600412464845244
218289,0.016092336269473245
218290,0.013720410824877061
218291,0.6772276261584802
218292,0.0022603002824980664
218293,0.08130131473336907
218294,0.23279659337661887
218295,0.9337771935728275
218296,0.024907414128169374
218297,0.7106346295061875
218298,0.9902122565037537
218299,0.32744080090389227
218300,0.9856478965930673
218301,0.06268709562717716
218302,0.033589404388950896
218303,0.03098343463613374
218304,0.002713594928434432
218305,0.9164020511527985
218306,0.818034230240772
218307,0.10232501664602776
218308,0.8059726176801965
218309,0.8383945868182775
218310,0.034562769575231064
218311,0.11181035851018774
218312,0.015415369176914625
218313,0.11690564729206347
218314,0.010545979444486769
218315,0.08187840382898996
218316,0.3067916904984482
218317,0.11604193233464899
218318,0.44999600346225804
218319,0.5723529009357217
218320,0.3740437326066132
218321,0.04598514834737525
218322,0.19793664503498695
218323,0.06621073389058571
218324,0.47337305800947777
218325,0.8866715582266448
218326,0.5654722579060907
218327,0.004289736825468949
218328,0.28495488647076106
218329,0.015642372927564326
218330,0.9816657626230924
218331,0.21433310553592191
218332,0.9054208049218081
218333,0.08684351551395686
218334,0.006036965547651553
218335,0.7082986893340264
218336,0.28550105238509943
218337,0.009602661917939074
218338,0.008385546766443345
218339,0.09803297257128107
218340,0.03705601260500652
218341,0.006712488499908311
218342,0.05111143147016239
218343,0.8068354658896023
218344,0.0687093921483314
218345,0.57592039655009
218346,0.11427345187980566
218347,0.17761231490323354
218348,0.010739045104066392
218349,0.008927714434854248
218350,0.4765216321055644
218351,0.09693462473950192
218352,0.017566940742928316
218353,0.4824616560360356
218354,0.26257729190114876
218355,0.032048619221277164
218356,0.961887074315458
218357,0.8836496721965407
218358,0.05939275722435871
218359,0.0839961468249401
218360,0.02370933243372265
218361,0.3260596348938497
218362,0.33538156239612615
218363,0.6422418461886891
218364,0.019410432657572054
218365,0.2000936997711896
218366,0.04661876871960345
218367,0.014688605728932764
218368,0.9751866812241851
218369,0.11475702356084501
218370,0.13834141107711964
218371,0.011259744826898831
218372,0.12354250860094411
218373,0.09162994782023379
218374,0.09538027510233091
218375,0.012861244304068181
218376,0.8631480519999333
218377,0.14322156302690783
218378,0.029605241921190652
218379,0.008561720972561561
218380,0.018459369024330808
218381,0.03389192916180937
218382,0.08284440699295949
218383,0.10274703386628041
218384,0.14156081789329228
218385,0.53997417200798
218386,0.014472922903554801
218387,0.05666634568375729
218388,0.006889709299269034
218389,0.20741873454213847
218390,0.03264592577367773
218391,0.07169280437769884
218392,0.21199659335307444
218393,0.8523119076237976
218394,0.005865053138401347
218395,0.06530526877585803
218396,0.9255452474560375
218397,0.02823363988239152
218398,0.17900627595650656
218399,0.17104780029320096
218400,0.08921998221261286
218401,0.06736785856925423
218402,0.10101728400110818
218403,0.1612935615325499
218404,0.05750101487608479
218405,0.018957131133167788
218406,0.006931161797014941
218407,0.28836809820320497
218408,0.11872786724644889
218409,0.03678563483923477
218410,0.0072917515550067384
218411,0.035941243366393386
218412,0.11788180687855568
218413,0.07321520806299245
218414,0.5211410057164994
218415,0.320926054251252
218416,0.24831196890973448
218417,0.09368949931284476
218418,0.012138049773009906
218419,0.08136686380071935
218420,0.1863706225065936
218421,0.21372492617234237
218422,0.03760661008305562
218423,0.46447184416454784
218424,0.6796772042794894
218425,0.1411841206017244
218426,0.05995416279430045
218427,0.6361862888734836
218428,0.5890308233451975
218429,0.06586688012575558
218430,0.021131473804974536
218431,0.8784491302031985
218432,0.052122203850153426
218433,0.035260452531429454
218434,0.08281278837252518
218435,0.012592614663186905
218436,0.4071898991163057
218437,0.22308817344727006
218438,0.0447386926055346
218439,0.2006918319455553
218440,0.026706601186537043
218441,0.06847160627674301
218442,0.12684985073259034
218443,0.005674796021953843
218444,0.9567634345782323
218445,0.3728630871041723
218446,0.05190930231352021
218447,0.09153795774231639
218448,0.12069902481089424
218449,0.192944559117034
218450,0.04258997966067964
218451,0.06385259600128267
218452,0.08331546148860279
218453,0.008994064088847831
218454,0.5688988686649693
218455,0.010727101127872672
218456,0.7953444074915735
218457,0.4210483739911937
218458,0.009330010458738103
218459,0.02772261761144548
218460,0.07641414186399363
218461,0.012653904351022056
218462,0.15386908228596233
218463,0.2549707945510429
218464,0.054428055469505084
218465,0.06584170440977505
218466,0.07463195625957979
218467,0.1335322257684137
218468,0.022626420984220026
218469,0.7106963556790882
218470,0.9645899244801249
218471,0.044905475007235525
218472,0.0291766729696827
218473,0.3578275999551526
218474,0.015589299111523758
218475,0.006667159997405283
218476,0.38561827023199857
218477,0.0010852651020231568
218478,0.0366973791463205
218479,0.021900969925801983
218480,0.002176275570224695
218481,0.4468770662928711
218482,0.02376289448067275
218483,0.3296739199821039
218484,0.13147740789533896
218485,0.04117105776173839
218486,0.01840206083962682
218487,0.014030238847515369
218488,0.18742509886215591
218489,0.007273561078227242
218490,0.8750370756673636
218491,0.003923916273679718
218492,0.13884496898750653
218493,0.007300482803517349
218494,0.6363478019721042
218495,0.24798009457780265
218496,0.028573671220402285
218497,0.3195672851585987
218498,0.026834800146457442
218499,0.6040263936858192
218500,0.019574818737700457
218501,0.044152598469423564
218502,0.6871082376585017
218503,0.901998524884384
218504,0.006042535786364613
218505,0.1587237443216017
218506,0.04537294053580595
218507,0.6292414620371239
218508,0.044009974428358654
218509,0.14104197266188703
218510,0.015264843508330243
218511,0.01830524590180287
218512,0.0015945817886431136
218513,0.26462887799833107
218514,0.07242523475416654
218515,0.12646987912263036
218516,0.696503286629622
218517,0.06846051075646878
218518,0.002546364083096007
218519,0.8520069185165146
218520,0.009144371628569773
218521,0.06312181623201729
218522,0.0520415937620798
218523,0.019081388210531826
218524,0.21942740104011757
218525,0.019217043539231028
218526,0.6538205425416852
218527,0.03433892443560727
218528,0.04229109777100766
218529,0.10788842580797935
218530,0.18715286885566165
218531,0.05764017210350233
218532,0.39260496566046515
218533,0.9273174011257697
218534,0.13889278201855376
218535,0.028201777219882197
218536,0.015427506044454461
218537,0.5182863662640592
218538,0.058447051077103164
218539,0.08084877090928257
218540,0.6131724513320519
218541,0.35121928956148973
218542,0.017118945307223042
218543,0.009700486099784064
218544,0.031086838636246342
218545,0.004601651069727249
218546,0.718948594083644
218547,0.06396183477654911
218548,0.09546900947977768
218549,0.7669632158727248
218550,0.011270821174201886
218551,0.16368818735552113
218552,0.2398948675624807
218553,0.05754193816140292
218554,0.005384075758350877
218555,0.0535293231808191
218556,0.8937921451471319
218557,0.01284968440728427
218558,0.941647848056528
218559,0.03313647914728408
218560,0.03382328700958105
218561,0.5638433129927318
218562,0.7848049945778082
218563,0.05137572560914168
218564,0.3585787801995292
218565,0.10239995941601432
218566,0.014485372415794133
218567,0.11794553510313076
218568,0.2123139157904804
218569,0.43148633803636705
218570,0.21913653681344522
218571,0.07111871893716755
218572,0.1438696968130477
218573,0.8114560167689254
218574,0.04334808565993132
218575,0.7779507722536064
218576,0.003520003155612198
218577,0.02066301734852835
218578,0.07129266855221726
218579,0.41278941655272167
218580,0.0634057340427057
218581,0.8281055478184659
218582,0.38082098121144053
218583,0.1613659278372337
218584,0.0617951027753586
218585,0.22092740072174352
218586,0.012771527210828469
218587,0.008335434251531179
218588,0.004806314810730774
218589,0.17058515761046938
218590,0.09135560280768969
218591,0.14616187507301912
218592,0.03391408875983013
218593,0.024339041671027333
218594,0.2453803933604969
218595,0.05056051656594921
218596,0.10372039311532188
218597,0.6610078678960454
218598,0.05721518239732877
218599,0.3698531429126507
218600,0.004872822115654268
218601,0.020911362069536633
218602,0.06946393650891058
218603,0.029856689377842964
218604,0.14619332458873383
218605,0.07470634007964592
218606,0.0028655422917672714
218607,0.46580413894387823
218608,0.09379979486058389
218609,0.012207605043205219
218610,0.0950194616878119
218611,0.18650117973342256
218612,0.005507089394979609
218613,0.16442150459298902
218614,0.17330627795042006
218615,0.06553588878000824
218616,0.019787935654908568
218617,0.2645148527795903
218618,0.021895986255559864
218619,0.506785248539525
218620,0.0014358413870220463
218621,0.44196756585627955
218622,0.23705678685789774
218623,0.550318979444108
218624,0.4715443429806182
218625,0.03948742895235913
218626,0.0119457225381567
218627,0.06558229124014056
218628,0.1124678857146575
218629,0.8894688015594482
218630,0.007345717047157732
218631,0.30595612440845615
218632,0.08670617461929868
218633,0.005015439108101485
218634,0.6204106379026424
218635,0.005069884685677067
218636,0.2830712139448718
218637,0.03986549058940227
218638,0.2100108209113193
218639,0.7247059952310855
218640,0.01220354951205454
218641,0.0259321574069561
218642,0.28890330396421887
218643,0.01054683208172048
218644,0.0033458205965021
218645,0.0459858072219004
218646,0.3104637572914495
218647,0.9207592164616872
218648,0.11113906018179052
218649,0.4630169373270096
218650,0.4471919948058923
218651,0.7514821428229757
218652,0.026749341475905044
218653,0.1987440574861651
218654,0.0851378466217755
218655,0.1895251719098392
218656,0.02215659193464569
218657,0.05562406393884277
218658,0.0407186761397608
218659,0.6354135331487727
218660,0.18022272398436298
218661,0.11707441017862587
218662,0.009424617924267116
218663,0.0562453724608339
218664,0.3649576714028502
218665,0.09039276977852262
218666,0.2501205003373411
218667,0.015201742139378995
218668,0.18732041405130295
218669,0.05660052789236097
218670,0.07432742643626204
218671,0.04834275437917031
218672,0.04495155027981196
218673,0.24900100526094562
218674,0.009318359011424169
218675,0.41600600721168945
218676,0.7462705774829222
218677,0.0917089235447774
218678,0.02091389060391708
218679,0.03934069244749838
218680,0.012666479672131649
218681,0.3683039917982513
218682,0.0159889165228773
218683,0.030100732558549486
218684,0.5353056328219498
218685,0.00836258510869924
218686,0.9430184538307792
218687,0.07164380875882395
218688,0.1834490238366912
218689,0.02319491740715877
218690,0.12862992253674124
218691,0.9560296959021534
218692,0.520328095470991
218693,0.003944164482364247
218694,0.12683675231643451
218695,0.10257230100866448
218696,0.1317853987566758
218697,0.1599927812909633
218698,0.00529424025689454
218699,0.13283845004548656
218700,0.07444539569302676
218701,0.0445088164673872
218702,0.08921783895855238
218703,0.04209794213842826
218704,0.28995370870014997
218705,0.9374747878404748
218706,0.016018926544992856
218707,0.012415334408244336
218708,0.6179564975485821
218709,0.7069369367003739
218710,0.004455219033961123
218711,0.3417148163382086
218712,0.12955080854012474
218713,0.11662681008244939
218714,0.22249797815256822
218715,0.10060508158048588
218716,0.6421112662268087
218717,0.910086999136656
218718,0.004128820732850385
218719,0.12985973448093266
218720,0.43840600873199403
218721,0.09723433122111846
218722,0.007615447170601504
218723,0.30152906307302224
218724,0.33236438826155085
218725,0.07803365856815041
218726,0.7819521397873374
218727,0.11255217221987375
218728,0.23251256490246974
218729,0.01942474262035734
218730,0.11368687011037662
218731,0.018975748007328902
218732,0.14738090949430868
218733,0.8620685601612427
218734,0.1809234801013575
218735,0.10738018161444422
218736,0.025684473291363866
218737,0.01466082198246065
218738,0.04562467834976739
218739,0.8294996912755501
218740,0.008384125631950594
218741,0.018071220458940874
218742,0.8754387584855753
218743,0.03401431819080113
218744,0.009058134969335756
218745,0.012647235313337819
218746,0.7974312445287534
218747,0.012439968930396459
218748,0.005065322509787615
218749,0.008833709717345673
218750,0.04925256821345649
218751,0.010785775936567554
218752,0.16953454034559642
218753,0.26363168376283924
218754,0.0376618642847949
218755,0.14078739582178157
218756,0.8627868161908807
218757,0.9903606948984447
218758,0.03566992214116382
218759,0.050498388882712644
218760,0.05672355050316131
218761,0.061081290034119995
218762,0.9674966580417089
218763,0.6393940301739859
218764,0.12756693475003875
218765,0.17232965093962418
218766,0.02631659459563554
218767,0.0127924872172281
218768,0.3767682651854951
218769,0.20267391022631967
218770,0.010309006436137557
218771,0.046368704350270754
218772,0.02109750393292592
218773,0.0642151669941353
218774,0.019170352023309887
218775,0.10784094972124773
218776,0.13427076551594846
218777,0.005744810035003012
218778,0.05625748311250784
218779,0.1495954714472541
218780,0.005098153060479683
218781,0.025982702567309994
218782,0.4410820837796382
218783,0.10924669407688155
218784,0.005408450026702999
218785,0.06850802421011608
218786,0.20432175836058428
218787,0.9602302895568553
218788,0.09339027103462856
218789,0.0037621770906322983
218790,0.023455425487353184
218791,0.7329804431564719
218792,0.020272044822997267
218793,0.01514611276050813
218794,0.06131520173534279
218795,0.03597703049930905
218796,0.1266364051353877
218797,0.2715190655669856
218798,0.32078486252105565
218799,0.066407504713868
218800,0.7463923249554518
218801,0.004281690496796607
218802,0.019078469396833334
218803,0.003754154809606046
218804,0.06452226782917672
218805,0.10079890916094962
218806,0.6462433808365916
218807,0.09578952927354231
218808,0.3305902606393797
218809,0.009324302172502004
218810,0.11916630532735209
218811,0.25078625040007524
218812,0.028358723250488816
218813,0.8122010543801605
218814,0.02388878144111359
218815,0.07071554168714216
218816,0.037192393694597016
218817,0.0014865292531536373
218818,0.11406309297306445
218819,0.14625832630336721
218820,0.9022111546383426
218821,0.5684527538223856
218822,0.028643314134948677
218823,0.8244064242837853
218824,0.017560453157773707
218825,0.05864949803494739
218826,0.007526980058824402
218827,0.28731976893449335
218828,0.02928204774990736
218829,0.01286805733400981
218830,0.01226896523320355
218831,0.8465074083953529
218832,0.04490234970069712
218833,0.007183824426421708
218834,0.05074298462300408
218835,0.08028225062165228
218836,0.3730679036293057
218837,0.2346216589315631
218838,0.008825771224701112
218839,0.025611446726905414
218840,0.006198165787060607
218841,0.5914606464255586
218842,0.06947885218274392
218843,0.007641339889096451
218844,0.0124214256524659
218845,0.6229987220382646
218846,0.12191810501533351
218847,0.13295385902368967
218848,0.007072140050654581
218849,0.17555150822773438
218850,0.10531680244898466
218851,0.17209982826688813
218852,0.5725078518513337
218853,0.8191601816067325
218854,0.21688712425204157
218855,0.007817240850251544
218856,0.04632196084279382
218857,0.3965217373029934
218858,0.07998868381400503
218859,0.1075506743150596
218860,0.05107113628835637
218861,0.7464136278769481
218862,0.23737218020021142
218863,0.012250211965103725
218864,0.09918421036361548
218865,0.003079717612924797
218866,0.05045152081090786
218867,0.9921971358208348
218868,0.027737556606052288
218869,0.3826466939292933
218870,0.005006426501102714
218871,0.39550782983063687
218872,0.008209984242871853
218873,0.007035396248289819
218874,0.016979790447477754
218875,0.03582910923185025
218876,0.3800867199169335
218877,0.0808312846336564
218878,0.42345699636576456
218879,0.41979823348202966
218880,0.06314729950506165
218881,0.3793834236436295
218882,0.22397119312661645
218883,0.0018368182317317753
218884,0.07230843452856052
218885,0.5163452100512124
218886,0.008731463008196688
218887,0.01642061045393026
218888,0.3791748908963645
218889,0.02631335412161675
218890,0.022256257578410068
218891,0.14131066722853183
218892,0.05019568432135558
218893,0.019643524171284392
218894,0.006898258542764345
218895,0.023504030749320354
218896,0.9924015731276636
218897,0.9531444828186463
218898,0.06195069467751475
218899,0.8471106079639147
218900,0.16997496616690685
218901,0.21953105564351172
218902,0.018429127143706175
218903,0.06088170963940679
218904,0.013337459722217056
218905,0.7396118330135409
218906,0.6683980600241936
218907,0.007995961383950981
218908,0.39248598995357437
218909,0.3482612520033316
218910,0.04446569207282634
218911,0.039869996640700324
218912,0.16868490072836995
218913,0.5350317720809804
218914,0.16489139529653052
218915,0.07838516767600127
218916,0.0364720847063307
218917,0.004203029878866417
218918,0.7048476815678139
218919,0.5453912708544938
218920,0.0844648159201491
218921,0.3027934834763609
218922,0.2570031305296079
218923,0.39601940876287933
218924,0.48931875620294285
218925,0.2809814535782605
218926,0.3960441301450132
218927,0.024852201339507152
218928,0.27502822225505286
218929,0.9374005596145983
218930,0.7248808880623839
218931,0.5368416295191314
218932,0.0698913538598854
218933,0.17616351616902387
218934,0.6219879606167901
218935,0.03277310366198453
218936,0.940327899295529
218937,0.0037655734962182955
218938,0.03496576992428042
218939,0.08316489784677886
218940,0.021068721168388985
218941,0.24398960252577526
218942,0.8715396876460796
218943,0.01491775657523277
218944,0.39880010439688485
218945,0.01258174099143225
218946,0.4976260723858215
218947,0.8249668508973793
218948,0.0068716792426651045
218949,0.0057258242998123
218950,0.0176024279547791
218951,0.054085296836895
218952,0.46729727891786316
218953,0.20210475794782176
218954,0.1529596055010368
218955,0.3134648252941356
218956,0.4296543863784259
218957,0.015145744194707636
218958,0.07207749131706112
218959,0.14433618104565019
218960,0.06293169917085015
218961,0.010647714005300984
218962,0.16212460151786412
218963,0.6814602676624987
218964,0.4588343237159697
218965,0.4015829035964625
218966,0.15023465738073805
218967,0.056569958705605994
218968,0.0025412215635238996
218969,0.31522609692404485
218970,0.3421987719018819
218971,0.5004715042101899
218972,0.012130480797855447
218973,0.013668796087315265
218974,0.03461854984678215
218975,0.010957769861063579
218976,0.11493470163765711
218977,0.1638418483311557
218978,0.01012186973783072
218979,0.08107429541362966
218980,0.1704109751174198
218981,0.011606364084723408
218982,0.05298486396891212
218983,0.04322898917911461
218984,0.5213498745916362
218985,0.096879377647061
218986,0.026600036044197688
218987,0.14514982575572447
218988,0.006021754396032597
218989,0.0070257046368074495
218990,0.39845640265147103
218991,0.036545216068565145
218992,0.3121279594069805
218993,0.006175325623780801
218994,0.08130030604698094
218995,0.019949098616402615
218996,0.029233025194579265
218997,0.04544638892468593
218998,0.012834944724072444
218999,0.03908909221233825
219000,0.01932051273665302
219001,0.07312537517976146
219002,0.29912090447342443
219003,0.022093555686370416
219004,0.6735132848042379
219005,0.16937697293357773
219006,0.0035226491134793315
219007,0.05986284965462483
219008,0.015541518237335506
219009,0.9600678708362359
219010,0.03157893527996745
219011,0.40662157541948923
219012,0.6731719267567825
219013,0.3714705751313029
219014,0.014034913707934662
219015,0.043435500308567014
219016,0.4267295761303737
219017,0.6639651890307569
219018,0.23761959490294804
219019,0.00817716503936295
219020,0.5175388125810764
219021,0.5899173139531759
219022,0.04073668927721079
219023,0.012797852759763336
219024,0.17864256906564058
219025,0.019976688075145476
219026,0.0804211074154159
219027,0.08745333350564644
219028,0.5237909837506667
219029,0.1495071330834346
219030,0.015010408808290595
219031,0.031172915897437488
219032,0.022090398074036902
219033,0.1717465759512691
219034,0.020068139576577822
219035,0.04669563292769362
219036,0.7905657082709558
219037,0.11522777064713192
219038,0.0035208431225175344
219039,0.6892470581270921
219040,0.2391571533206635
219041,0.008614324511292673
219042,0.013775412886214047
219043,0.007970726397385082
219044,0.2843859934951837
219045,0.011032924222355717
219046,0.006292648449073769
219047,0.03545852601667639
219048,0.007764148829374848
219049,0.055534251180696804
219050,0.0016567741476066346
219051,0.4754520231433023
219052,0.15920990462969473
219053,0.027332073717722692
219054,0.41306681028127523
219055,0.07454506663002682
219056,0.9802801529326057
219057,0.03599417111737152
219058,0.0330272812880234
219059,0.00928565828101254
219060,0.04397374480867209
219061,0.8263881752456027
219062,0.09017375566103027
219063,0.00318341422425875
219064,0.7166290787882706
219065,0.12074943662298812
219066,0.2300904114395585
219067,0.41227367481984295
219068,0.011306999887854722
219069,0.6408320634157244
219070,0.029785152579456745
219071,0.6683337907102489
219072,0.08882338896739272
219073,0.12524546917357746
219074,0.05675826373623928
219075,0.4462889233552059
219076,0.9414976301517041
219077,0.41964157342827474
219078,0.03348629226209726
219079,0.9952613202089429
219080,0.05155754471551147
219081,0.008661991595554069
219082,0.307123654263871
219083,0.08119300715842093
219084,0.20670132279033454
219085,0.7546569540713215
219086,0.8479570718863779
219087,0.03264665753753371
219088,0.2814922114650683
219089,0.1579460068340961
219090,0.38450232830032055
219091,0.06755406629077755
219092,0.8468274603584891
219093,0.13217658043824665
219094,0.012736328479609716
219095,0.3041964665610836
219096,0.19606639475726823
219097,0.8105871394922877
219098,0.005995868891307511
219099,0.001649542471117473
219100,0.007325493938938541
219101,0.6873429571520695
219102,0.07854415313871442
219103,0.9098680709056314
219104,0.12526701292655912
219105,0.9914375872617243
219106,0.07362829602470784
219107,0.005208533662635142
219108,0.26129319170271065
219109,0.4622015099630762
219110,0.19860508845434563
219111,0.0533252642175489
219112,0.0023497627925579594
219113,0.30283951374423
219114,0.20886983816850394
219115,0.29287868586480187
219116,0.021177896095903963
219117,0.1774125098022268
219118,0.006937306625712875
219119,0.11717759408881896
219120,0.022519747218827473
219121,0.22892966907329027
219122,0.03587661770582466
219123,0.006073342129957128
219124,0.8467220010274767
219125,0.12160669981762154
219126,0.24623718715285772
219127,0.026627824274548132
219128,0.08493727915894665
219129,0.028044254670510256
219130,0.4731441724937387
219131,0.40876099902729257
219132,0.1442694842210988
219133,0.00663113930641921
219134,0.19462751755760113
219135,0.2050245819097339
219136,0.009146798936224365
219137,0.08189101412006113
219138,0.008098856411875074
219139,0.31855017815621534
219140,0.12701845501137504
219141,0.3124296780833129
219142,0.017436438601739317
219143,0.1388834788540439
219144,0.8340365623379281
219145,0.09354917986246059
219146,0.10520931947209906
219147,0.17430373025214774
219148,0.7516176322324354
219149,0.004140818999725212
219150,0.8272087368079746
219151,0.5447355299386534
219152,0.1880316705523101
219153,0.06813973473710468
219154,0.9033084043815318
219155,0.6831355772664839
219156,0.043143116764407116
219157,0.012332879435067983
219158,0.03636909778224882
219159,0.042804071903250654
219160,0.22941310399356293
219161,0.13425716086271783
219162,0.0952424874677817
219163,0.0009560802097070268
219164,0.0037270828035305963
219165,0.003089663131857943
219166,0.013371482648759727
219167,0.4250779553652992
219168,0.8722476848248998
219169,0.00636706113259906
219170,0.8836179206541507
219171,0.27654128463099376
219172,0.005480510788948692
219173,0.005960434520066432
219174,0.4800686045233781
219175,0.03492156406009999
219176,0.01028806885833292
219177,0.01016716074726906
219178,0.16625763297580637
219179,0.3565146666893572
219180,0.9464782384839225
219181,0.40433614712375887
219182,0.5606398013101972
219183,0.2440514410266928
219184,0.05683886226718191
219185,0.2609490549505094
219186,0.8035529755829719
219187,0.03135744283906121
219188,0.19283342265496167
219189,0.30486960498437066
219190,0.21619129465855583
219191,0.11056711458509101
219192,0.9666293449431829
219193,0.03075924831242911
219194,0.28246798943109724
219195,0.7033132565256225
219196,0.08790447250934075
219197,0.007808974597170832
219198,0.1313908060207825
219199,0.1654398131692377
219200,0.09491613421892635
219201,0.004444425554011322
219202,0.33939803040276134
219203,0.32754922020316357
219204,0.012454843810935543
219205,0.02459430655808129
219206,0.05411894141876096
219207,0.16154351477744675
219208,0.047276689730126116
219209,0.06483363609186939
219210,0.475264388995278
219211,0.04191319537484278
219212,0.04519601070338155
219213,0.5332047726594742
219214,0.0057386701830550195
219215,0.3080196169015233
219216,0.140332143170789
219217,0.3508097224340303
219218,0.023508782381680086
219219,0.08139859425163568
219220,0.8161182268877851
219221,0.01080388716786809
219222,0.25580330340064256
219223,0.48682772927547824
219224,0.19173661669944514
219225,0.041323418409686195
219226,0.3882005293248015
219227,0.22420658183977352
219228,0.006252439696483207
219229,0.0640105144282715
219230,0.01447587522429269
219231,0.012977355576832283
219232,0.13926229093725295
219233,0.13410223719705308
219234,0.023420173494545643
219235,0.4969131787903742
219236,0.11081657108085409
219237,0.05649291863731299
219238,0.9874779189905246
219239,0.09182287629576062
219240,0.16953419213237964
219241,0.03450046147039603
219242,0.0026182696603509023
219243,0.019267483211095164
219244,0.0043133562600860525
219245,0.05585786045058886
219246,0.016611688789329608
219247,0.02491087547895126
219248,0.5250941470804852
219249,0.09405663531370387
219250,0.0851040183588423
219251,0.15158583520498842
219252,0.044202083373652154
219253,0.01316679374947941
219254,0.0065037816421522785
219255,0.31119684211116755
219256,0.07687775677247646
219257,0.002394076180661084
219258,0.41599801569595096
219259,0.45106496005844926
219260,0.4121269164300749
219261,0.019907462658778654
219262,0.20563341179181252
219263,0.14655819971390235
219264,0.12505832138729173
219265,0.0048494558195072675
219266,0.006176441146854267
219267,0.013380985590244135
219268,0.21107555165331662
219269,0.002865418726505404
219270,0.01335980085301351
219271,0.2686999231320066
219272,0.1088855039542999
219273,0.007994408354608042
219274,0.026530592373875176
219275,0.270738611045723
219276,0.8255638862768053
219277,0.04503104328281796
219278,0.006909256710391416
219279,0.043014754028001694
219280,0.036730366640035136
219281,0.2589761024966716
219282,0.3511364460474044
219283,0.070212346836965
219284,0.08797194418193637
219285,0.6075340802445968
219286,0.06897166937312234
219287,0.0631228384791631
219288,0.3710009174850467
219289,0.7447932246951157
219290,0.03579263800440941
219291,0.9014103034250235
219292,0.08503107847989491
219293,0.8546577567272359
219294,0.22421294328170424
219295,0.1349086292949799
219296,0.7302728071271817
219297,0.26224082607926
219298,0.10752275921578111
219299,0.04181314691414296
219300,0.10871230543544587
219301,0.05590531745349644
219302,0.09966354304278155
219303,0.5745115403281267
219304,0.7587776032594976
219305,0.010959113082388634
219306,0.5291598906172443
219307,0.9209577319795809
219308,0.07093910611153859
219309,0.059874263406511266
219310,0.010513668473646069
219311,0.03746934453332067
219312,0.32890138199757674
219313,0.12879251161097718
219314,0.02286552130553161
219315,0.14807270936885866
219316,0.3284555290136454
219317,0.6449883822932252
219318,0.034972617043366745
219319,0.18593263822674763
219320,0.5069419291428897
219321,0.07762057909120101
219322,0.026481096198740874
